# Lists of S-integral points (x,y) on the Mordell curves
# y^2 = x^3 + a, with the following constraints:
# we consider only curves of rank r = 4,
# a is bounded by |a| <= 10000,
# S is the set of the first 300 primes.
# It contains 18 curves in total.
# It contains 3886 points in total.
# For each point P, only one of +P, -P is listed.
# Format of the points: "(P(x),P(y))".
# Computing this list took 619074 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# a = -9967:
#
(32,151)
(712554928730121513568185/14707883765306274889984,610391406275414721247472424106172717/1783714256826389157322599313051648)
(-856147061536692025369215/66417456870758384872849,604954427425845910213736497605753028/17116831033946966520588483261084743)
#
# a = 4481:
#
(-8,63)
(22,123)
(-5,66)
(2,67)
(-10,59)
(14,85)
(32,193)
(175,2316)
(-55/4,347/8)
(364,6945)
(76/9,1925/27)
(265/4,4347/8)
(640,16191)
(154/25,8583/125)
(-215/16,2901/64)
(-404/25,2019/125)
(424/25,12093/125)
(370/9,7343/27)
(148/49,23031/343)
(473/4,10301/8)
(-409/25,1264/125)
(1300/9,46907/27)
(611/25,17266/125)
(-398/121,88743/1331)
(1862,80347)
(-1016/81,36505/729)
(2266/169,182385/2197)
(3739,228630)
(4750/121,339279/1331)
(-407/144,115381/1728)
(-4337/289,163044/4913)
(12202/121,1350807/1331)
(5209/256,465315/4096)
(19552/361,2772213/6859)
(23614/25,3628737/125)
(17668/529,2485671/12167)
(8080/441,954899/9261)
(23242/361,3572943/6859)
(4295/361,538556/6859)
(-5213/441,492598/9261)
(19226/25,2665849/125)
(16508/289,2146351/4913)
(-260/1369,3390723/50653)
(6199/841,1704000/24389)
(-20834/1369,1566495/50653)
(-1060/961,1993919/29791)
(15595/81,1948114/729)
(-17852/1089,312641/35937)
(4609/900,1834273/27000)
(31159/1225,6203952/42875)
(-15400/1681,4199161/68921)
(-59150/3721,4890129/226981)
(72410/961,19586669/29791)
(19985/1936,6363769/85184)
(-28108/3721,14444923/226981)
(-57406/3721,6456335/226981)
(-17920/4489,19989733/300763)
(121300/6889,57006933/571787)
(92120/3481,31156861/205379)
(42820/10201,69535491/1030301)
(-17423/7396,42515607/636056)
(-115864/7225,11601491/614125)
(-151919/9604,21523545/941192)
(240020/2809,118011757/148877)
(241558/3969,119896379/250047)
(120148/18769,177093561/2571353)
(441970/5929,295410303/456533)
(351824/841,208689925/24389)
(143084/13225,115300427/1520875)
(-173462/15129,101477159/1860867)
(260602/12321,161492093/1367631)
(-77143/10816,72185963/1124864)
(16010/19321,179787479/2685619)
(381256/29929,418984395/5177717)
(482234/3481,335160185/205379)
(301510/32761,430081281/5929741)
(307367/3481,170960072/205379)
(378515/841,232881674/24389)
(354503/6889,214513996/571787)
(369803/10609,236479774/1092727)
(-134258/35721,449246377/6751269)
(-24640/37249,481221887/7189057)
(918745/20164,901245117/2863288)
(-876914/66049,785374635/16974593)
(188527/25281,281254148/4019679)
(-1040270/72361,756351681/19465109)
(12686/46225,665279059/9938375)
(969505/33856,1041714639/6229504)
(-484711/30976,138936515/5451776)
(-183185/40401,537911416/8120601)
(-1483394/105625,1419984129/34328125)
(1438750/33489,1773841517/6128487)
(779276/64009,1283898235/16194277)
(1810003/51529,2557903194/11697083)
(779083/97969,2164800354/30664297)
(132409/102400,2194027923/32768000)
(2999590/113569,5792470677/38272753)
(2853673/2704,4820667051/140608)
(294502/192721,5665704093/84604519)
(3186068/529,5686991321/12167)
(2441164/65025,3972354337/16581375)
(-2622380/273529,8583096147/143055667)
(2406097/164836,5830855353/66923416)
(4763354/17161,10397161345/2248091)
(1007570/192721,5753046379/84604519)
(9148120/58081,27685135761/13997521)
(10798414/625,35484603837/15625)
(3359086/216225,9121487291/100544625)
(4254959/1681,8776940000/68921)
(8059801/100,22881604701/1000)
(-4335734/263169,409188115/135005697)
(5048032/210681,13059122867/96702579)
(7899620/14641,22203196151/1771561)
(4730056/528529,27702095865/384240583)
(6303856/555025,31885016121/413493625)
(-7285298/657721,29804345007/533411731)
(11386993/35344,38427548169/6644672)
(10704466/50625,35030828861/11390625)
(-9432986/874225,46417580787/817400375)
(19908226/426409,90762300255/278445077)
(-9279341/570025,5563319202/430368875)
(7146161/232324,20521383305/111980168)
(4397432/638401,35368342943/510082399)
(-3675973/410881,16160369198/263374721)
(-9504617/779689,35571045576/688465387)
(6596690/758641,47366462651/660776311)
(-15119279/917764,2786736135/879217912)
(42444592/3721,276524455323/226981)
(12650423/344569,46987285964/202262003)
(1275089/722500,41134901063/614125000)
(-31427198/1907161,6659287863/2633789341)
(46101400/966289,319412015367/949862087)
(31878968/157609,180042044459/62570773)
(-4065578/2247001,225322802673/3368254499)
(30625030/1957201,249636724509/2738124199)
(-15561935/1430416,96675318999/1710777536)
(-37544288/2283121,20183019063/3449795831)
(-1955678/1461681,118263376763/1767172329)
(-25696790/2468041,224491461249/3877292411)
(-13409557/908209,30750566666/865523177)
(-9198370/1560001,127410747691/1948441249)
(-6673904/3485689,435291335475/6507781363)
(-30234700/1868689,40024027417/2554497863)
(94948942/373321,925325072823/228099131)
(-31329532/2024929,80337317071/2881473967)
(-35767610/2537649,165736040813/4042474857)
(108013948/2093809,1140759715479/3029741623)
(34712185/3541924,490852079763/6665900968)
(-1992941/2223081,221863308850/3314613771)
(22146254/3900625,526115983117/7703734375)
(54252164/3330625,570297294913/6078390625)
(-40117910/7382089,1318365659967/20057135813)
(-6835103/3006756,348549714737/5213714904)
(-52665920/8898289,1735242091383/26543596087)
(177790504/7924225,2801706050367/22306693375)
(100556977/352836,1008463871863/209584584)
(291598108/2845969,4989761554329/4801149703)
(199438003/2111209,2823989428326/3067586677)
(103513025/2383936,1081594331231/3680797184)
(-55479298/7890481,1424980177277/22164361129)
(-192999812/13300609,1831550881761/48507321023)
(-166396688/14055001,2798961310947/52692198749)
(-59058599/9302500,1844245009149/28372625000)
(135335585/1926544,1584553620623/2674043072)
(168001114/17347225,5304111452487/72251192125)
(103541137/10982596,2654427768537/36396323144)
(298547593/2334784,5163988489509/3567549952)
(508401316/5221225,11491095004011/11930499125)
(341698238/1067089,6316750768019/1102302937)
(656185090/561001,16808932960191/420189749)
(651967084/1243225,16647355416573/1386195875)
(74294929/16000000,4331773820217/64000000000)
(19214434/25755625,8750154706623/130709796875)
(406796710/19881,8204765025961/2803221)
(-252233630/26327161,8106856965369/135084663091)
(56921095/17480761,4911279466344/73087061741)
(532497295/1366561,12288321193644/1597509809)
(487281704/5359225,10788493230733/12406605875)
(209464649/9897316,3678957453595/31136956136)
(14821510/41512249,17904165001887/267463420307)
(-129367100/23707161,7585534204381/115430166909)
(224879057/14776336,5082240452377/56800235584)
(489016066/45091225,22973053584489/302787575875)
(1383620722/534361,51466619414697/390617891)
(309890057/15335056,6776350854683/60052079296)
(-429167498/60357361,30103945253613/468916337609)
(-488190104/33350625,7061956919569/192599859375)
(1935811042/8649481,85188549770097/25438123621)
(993840049/33686416,33954773596695/195515958464)
(-835524458/50680161,123734726443/360792066159)
(1564667041/13410244,61979009907345/49108313528)
(480396505/33593616,16755519854051/194708598336)
(-561004925/68244121,35321889392346/563764683581)
(-772422338/125641681,91796373122643/1408317602329)
(3273803566/25633969,187519110490845/129784785047)
(204643675/54863649,27359928094562/406375048143)
(2461949576/644809,122157109581755/517781627)
(1061407985/38613796,38128179661079/239946128344)
(4214383990/52548001,274776282695691/380920459249)
(-2009809018/125865961,28580099191223/1412090216459)
(6393039724/30085225,511284335907243/165017459125)
(3491859580/69605649,209970682979687/580719929607)
(4828940470/242020249,419675245717137/3765109013693)
(4659700480/29127609,318254490373357/157201705773)
(833253502/337052881,414921064921773/6187953842279)
(2859329275/229552801,278532093811734/3477954487951)
(8607137770/190964761,817830541530969/2638942032259)
(3745103705/59845696,231275873835229/462966304256)
(7025832296/11323225,588912458501219/38102652125)
(6364363483/130119649,517359920634834/1484274836143)
(4251442526/373455625,556991058775351/7217029953125)
(-5699266384/406224025,339498177086461/8187445223875)
(11624992136/889249,1253398013617585/838561807)
(2268082240/485276841,723708734928299/10690163530389)
(15581011984/8946081,1944883879365455/26757728271)
(3409719299/433514041,636175297690430/9026195847661)
(3000856330/718829721,1300540335384871/19272543649731)
(14907082609/972441856,2726411535997065/30324626837504)
(19612810246/962054289,3396220906809725/29840037881913)
(-28002253916/2172398881,4897242100979985/101253339444529)
(-16648074490/1309064761,2331948159410719/47363272117741)
(-21885993370/1333053121,362788655481221/48671102500831)
(39176306890/2056531801,9954983260095609/93261660643549)
(-40507881200/2681271961,4461835068835581/138838943412541)
(75733741000/3523129,20841746787800403/6612913133)
(23899279276/1353872025,4977023287428899/49815721159875)
(48679984153/443860624,10758754240920189/9351255626432)
(11806094969/1215916900,3114638077869203/42399022303000)
(48894002626/3280425625,16585301803793001/187886377671875)
(71173503700/2582570761,20921904480467781/131243663503259)
(13078087705/2512615876,8562580327358691/125947383400376)
(69521479579/880012225,18413786403524358/26105562654625)
(67575745822/623450961,17597422197099053/15566947045209)
(-17325207080/2887880121,10135197300117779/155191789822419)
(35896760288/2795977129,12008300960002091/147842882650133)
(-351919825/2105800321,6468640672234604/96633070930369)
(216269115370/2601769,100575397040402577/4196653397)
(-59868049868/4904060841,17717756304363787/343426476634389)
(73290157060/10284596569,72582703503936573/1042991791851997)
(-98278002530/6127601841,9041388470152451/479662544511639)
(65224785446/6391203025,38043581614460131/510944725833625)
(86340104258/5926998169,39706764289345129/456301808036803)
(-154575738980/11770297081,60113128299133011/1276971300614771)
(103403946007/1788528681,33634366474959208/75638666448171)
(177818446460/2392481569,75391495339732177/117023450984497)
(244420593904/9170935225,134381434517147667/878254611822125)
(363556857046/1160560489,219225041606162025/39536814178763)
(74575323175/4620056841,29268444699760924/314029883539611)
(-84034550725/5763694561,16264858441704394/437573927376559)
(262322498102/808201,134354837875809767/726572699)
(-78276896063/7669555776,39267431673470497/671669016638976)
(325048169539/6159895225,188124289816477038/483459376734125)
(257074057961/159769600,130342970147288459/2019487744000)
(792703962940/5406807961,706277031973648419/397567996180291)
(701877626113/2829388864,588106297733064831/150500852453888)
(282794992600/59443803721,981755420897002629/14493053229020731)
(1022752322383/2110207969,1034342233729500804/96936623471953)
(418434855715/36868224121,545731064943788154/7079104581697331)
(1102175480026/136539225,1157113923583456601/1595460844125)
(636922756850/33204492841,649943674535970049/6050555889979861)
(2020898430124/1526543041,2872877772470646975/59643563154911)
(-202867805959/29811475600,332221775988267661/5147249377096000)
(-561786846854/84032153689,1575327031531201305/24359492807828387)
(82276858139/33690969601,414631579794589130/6184011161233151)
(783940258172/49563671641,1013592047310797693/11034310653764189)
(115995116842/106764909001,2335567430452132737/34885327251167749)
(-1170084405941/71254294225,138325246911502998/19020265028950375)
(1304831195210/47439889249,1643168151188968387/10332739957656943)
(1964123804185/45612999184,2828852888474202243/9741659461725248)
(934481503441/47769347844,1142144646156894905/10440564203480328)
(-47206361681/111096222721,2478749809723543380/37029593091359231)
(3764149278268/122700982369,7849294973465219919/42980559011089903)
(4170399988666/135856376569,9152522403550041225/50074894270438003)
(4726318964668/205224402289,12012836099859566889/92970143051755913)
(3376639917955/139126762009,7111022333649715782/51893864849070973)
(8731993053760/1860973321,25802992833043400229/80280528094619)
(3159233594897/3717828676,5615315912441189273/226690885690424)
(5105366742256/107941817025,11777345162092578529/35463744274478625)
(6879163802270/4549637401,18042792623954094209/306877592334851)
(1410497485897/158178016656,4532158360594966213/62909928072357696)
(7945886777380/86434209,22398222710384848943/803578841073)
(9925123128019/16915863721,31268616932639866350/2200094151416981)
(9591101418436/184249553049,30171280046663846755/79087830899411907)
(16527659867161/13379548900,67191999680064773091/1547612421263000)
(-4134127392218/1076424925081,74284867560697174833/1116800547595863229)
(-6083953863551/370033756416,1357845596373161665/225093014162878464)
(-10158987342416/624629412225,6602328640284003073/493666486510845375)
(-5057216344406/689937890625,36637560410097085453/573079660400390625)
(8140255511401/795664000000,52882633256918404149/709732288000000000)
(1230914680900/1445696021641,116367809654722928901/1738262971236510811)
(14174041053995/88722366769,53392350565321498202/26427110332914647)
(31403411182009/41221180900,175981671839415680973/8369136358127000)
(6034379672042/1235830199041,93152650887840048467/1373846479839699839)
(23714920440991/3904625169,115486843778104081780/243988312935303)
(47465748693946/1687616640889,358437938448994816695/2192354088696004787)
(-2205783430444/1528257195529,126425997979874579515/1889272808057229083)
(-11413951501655/1657893158464,137595364990381327467/2134689967692978688)
(-26116360876030/2491273954129,226874397014746971403/3932169509896268633)
(56895192648679/1667184528025,452700821895143475408/2152660326663239875)
(18416378904289/3288201955600,406889239211262224337/5962628134167704000)
(92204144105060/43144690369,885371954464273193473/8961713070616097)
(58260599908673/53014141504,444695936984598828001/12206400053012992)
(67576036695407/3752933688001,738542572869501863068/7270367034146249249)
(-58378639070638/7721279280961,1365200865357631799683/21455265442312668959)
