# Lists of S-integral points (x,y) on the Mordell curves
# y^2 = x^3 + a, with the following constraints:
# we consider only curves of rank r = 2,
# a is bounded by |a| <= 10000,
# S is the set of the first 300 primes.
# It contains 3426 curves in total.
# It contains 37852 points in total.
# For each point P, only one of +P, -P is listed.
# Format of the points: "(P(x),P(y))".
# Computing this list took 559268 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# a = -9989:
#
(20840333331163530145/6139047813509776,95138659173097492106567032079/481007140851751795894976)
#
# a = 6293:
#
(-13,64)
(683033/16384,588502403/2097152)
(-180661/76729,1684291636/21253933)
(1651169/94864,3142292399/29218112)
(1381444297/7033104,51366540318085/18651791808)
(2973768667/108430569,185257896239060/1129087514997)
(8846856333379/802860800625,62842034321912547008/719383348880015625)
(-521070139792501/28273009314169,863959789310612023756/150334291226644031053)
(1537217500328374294022371/20687290774191211403025,1920473213622257994408090499082881544/2975468988262732523649396960197625)
#
# a = 6307:
#
(81/4,967/8)
(-699/49,20012/343)
(-327/121,105538/1331)
(7933969/378225,28994431922/232608375)
(147354733/2518569,1816682124160/3996969003)
(-218517183/14961424,3269277808609/57870788032)
(186419408113/1174981284,80552558620257065/40276008452952)
(181008478152792417/1227641332270369,77085948114090295663610326/43013744667026827426097)
#
# a = 6308:
#
(16,102)
(92,886)
(61,483)
(-572/361,544590/6859)
(-1196/225,264842/3375)
(-5152/289,124538/4913)
(1727128/961,2269797030/29791)
(4187288/196249,11004311758/86938307)
(1196393/103684,2956961867/33386248)
(-3571723/279841,9626642599/148035889)
(-13608404/1437601,127363585962/1723683599)
(41582953/5973136,1190046710475/14598344384)
(-1150548359/71334916,27690277920333/602494700536)
(-4112941304/222636241,5960819578998/3321955351961)
(1703112421037/41367085321,2320898553892402421/8413610116352869)
(25823611171996/167836883041,131341265263183762902/68759246407353839)
(13353061367972/309323956561,50671514891404399514/172036395596574809)
(436254729931328/1120576796329,9112413856781582574242/1186212341020378517)
(25994996572429/12019430279025,3312223457671615331467/41670222931503167625)
(-235251295728947/26299778845561,10086089427222578441595/134873971146834688691)
(4112713347445556907142935953/103733977906791683159146564,276776905732546345865937729459978791598023/1056529306660757917292838779637118866488)
#
# a = 6309:
#
(31,190)
(65119/9025,70098722/857375)
(-517871/29584,156417785/5088448)
(-641111/144400,4328104213/54872000)
(143812249/1557504,1731518527805/1943764992)
(-619314689/228161025,273308424312934/3446372282625)
(189269561666671/1011181080625,2605133443029961601906/1016818415149484375)
(-438100012825649/26188918835121,5407078217070258848330/134022080216838903831)
#
# a = 6316:
#
(-18,22)
(-1218/121,96862/1331)
(4269/25,279103/125)
(63405/121,15965951/1331)
(159025/2304,64022057/110592)
(-2867498/184041,3974131862/78953589)
(-1109248674/332223529,479825314758770/6055438263083)
(-61965297434/4301129889,16267579322192990/282081001510287)
#
# a = 6323:
#
(17,106)
(664669/729,541888516/19683)
(-776407/44944,325592917/9528128)
(1372217/128164,3986876365/45882712)
(83946089/3319684,907129356181/6048464248)
(11074131196129/2373001607025,293002422968174989742/3655502190549696375)
(79182632572621849/7825776324242724,59387749880831278560729251/692294922145987626670632)
#
# a = 6325:
#
(1059/49,43952/343)
(-3401/441,709318/9261)
(-5951679/550564,29064398719/408518488)
(25411761/729316,137344312841/622835864)
(-5046549091239/378628547584,14655967893730114141/232980746927767552)
(46802429596625679/1734839705079649,11642331160769242534752542/72258514636032427916143)
#
# a = 6327:
#
(9,84)
(-2231/196,191141/2744)
(6357/2209,8273874/103823)
(-49887/3136,8424753/175616)
(427821/7225,284060994/614125)
(72890673/103684,622317328905/33386248)
(3749765601/74615044,235271756922063/644524750072)
(23714678593/677925369,3912551710674740/17651142832653)
#
# a = 6329:
#
(-10,73)
(23,136)
(244/9,4375/27)
(-1132/121,98801/1331)
(129080/5329,55753741/389017)
(-316678/27889,324854407/4657463)
(-884695/73984,1367684821/20123648)
(7126310/1369,19023791419/50653)
(79372186/1521,707135291065/59319)
(437952934/15327225,10333905808373/60006085875)
(-1365420584/172265625,172651581942911/2260986328125)
(441108698657/39664804,292966818084489007/249808935592)
#
# a = 6340:
#
(24,142)
(264/25,10838/125)
(-864/49,10046/343)
(36721/144,7038089/1728)
(-55344/5041,25350334/357911)
(10009/10404,84503683/1061208)
(836415649/74545956,56670564945167/643629784104)
(79241060496/1172446081,22534067737077874/40145726259521)
(-17258171471/1943222724,6432853275802007/85661144119368)
(279066102264/774415840081,54263471343144169822/681492909013840729)
(-1006035447139584/760814772602641,1670643671295490284450206/20985455727592980962311)
#
# a = 6342:
#
(43,293)
(-293/49,26851/343)
(5233/256,499703/4096)
(-400559/22500,89278489/3375000)
(1237153/343396,16084263217/201230056)
(187163419/680625,2560929794947/561515625)
(91915131067/38195620969,595127612163616421/7464837575318453)
(-1287822496469/109842530625,2503830172634129179/36404560712390625)
(-3176233576407989/183030458765625,82722248572795517874509/2476196197832794921875)
(11663258713793233/97387963309156,1261915088457041869524647/961076427107158497304)
#
# a = 6348:
#
(46,322)
(253,4025)
(142,1694)
(253/49,27623/343)
(1702/81,91126/729)
(9361/576,1425977/13824)
(-2351/484,840679/10648)
(-122618/7569,30150890/658503)
(-4513106/555025,31518856978/413493625)
(7720801/122500,21723539951/42875000)
(27840166/12321,146895282982/1367631)
(5743894/667489,45578087786/545338513)
(-136915274/7480225,300582014474/20458415375)
(24960973/717409,133775294353/607645423)
(-2849713823/282710596,346836420714769/4753495961144)
(-4435644323/317873241,341497180156679/5667362013789)
(-3194593331/185150449,87687555867569/2519342159543)
(-157220292254927/8856290306304,723412532481623396567/26355894849626001408)
(51119076955958398/1726601364026449,12894074030253551879774338/71744418432363071242457)
(72202365097654534/5915318072321025,41113635167807370818698202/454953649368679947482625)
#
# a = 6352:
#
(-12,68)
(-44/9,2132/27)
(444,9356)
(1233/64,59495/512)
(9852/289,1053364/4913)
(-6183/361,249925/6859)
(12209556/444889,48779554252/296740963)
(679761/255025,10279590241/128787625)
(25526908/2556801,350433713908/4088324799)
(229620844/3426201,3516020823556/6341898051)
(42838849/2772225,462544066007/4615754625)
(-14113649374911/906151686400,43758910176019923937/862583913317888000)
(-41612512475028/20041711379209,7145806328822937460316/89722673377308713573)
(672300130022124/300639152424601,415820129704469807945476/5212766931293383084349)
(16243089841045089/90195858122500,2071280936086063846286063/856603593968100875000)
(23894438788927657/203349282683481,3700784147708602972596995/2899772768674117385379)
#
# a = 6354:
#
(-9,75)
(-897/121,102639/1331)
(36825/4,7066659/8)
(18625/1024,3644639/32768)
(51561/2500,15373941/125000)
(-13142873/1247689,100355448853/1393668613)
(20138203279/609447969,3099244724158175/15045442010703)
(-896227671191813375/54408779531554816,550952820546830029657351297/12691223028678810434011136)
(-3764945194788285351/262620068746090000,7856261633802179816246708643/134583514743944388023000000)
#
# a = 6357:
#
(-17,38)
(141127/6889,69922546/571787)
(948073/5776,923792843/438976)
(852361/57600,1354288859/13824000)
(1817713/1157776,99356222473/1245766976)
(-7937742731489/1094670450225,88536084758876060866/1145315378604659625)
#
# a = 6359:
#
(53,394)
(505/36,20627/216)
(-4423/529,924572/12167)
(337601/3721,196991120/226981)
(5194265/620944,40775042941/489303872)
(-520374871/29268100,4303319094133/158340421000)
(-892194385651/181793935129,6123348851742921530/77512025502757117)
(-353726333091427/105565987269961,86236661603448042269614/1084641008750819663291)
#
# a = 6372:
#
(12,90)
(48,342)
(84,774)
(-11,71)
(-456/25,2178/125)
(-23/4,629/8)
(829,23869)
(2208/361,557262/6859)
(-168/529,971226/12167)
(35112/1849,9141534/79507)
(-55356/3481,9957294/205379)
(-29436/5041,28120266/357911)
(8317/441,1059155/9261)
(-2348196/128881,832389354/46268279)
(5844684/32761,14137906194/5929741)
(575377/20164,492670151/2863288)
(18583932/609961,88680546270/476379541)
(-2708999/176400,3885311501/74088000)
(100539624/555025,1008645478182/413493625)
(129678528/1560001,1484901495018/1948441249)
(313612176/366025,5553817102674/221445125)
(200137692/38180041,19043483515650/235914473339)
(75316513/6330256,1429546881743/15926924096)
(-2529323/11148921,2971575320615/37226247219)
(1329943033/43349056,53585364471283/285410184704)
(-370975730784/33479850625,433671460847081514/6125975668109375)
(10046622597564/3243601,31844184564992270454/5841725401)
(-4067501013312/346003944841,14023312618172434578/203526786438317861)
(978221769168/1540108302121,152571532608706428018/1911291344123484331)
(64447862292084/2243132248681,582755864265024720066/3359559357039771829)
(12877928835157/635497546761,61408993102854566905/506606569824480741)
(-306171404005236/20014716435961,4731576782115068990226/89541458111590038541)
(-7557475568031312/476903004695881,509402929501088178292782/10414659798976161129029)
(99086451494854152/1065225793013209,31313656850385077930785986/34766623191529133660573)
(-399830109649158731/22184493571270801,75179016612317297652779591/3304260498991007375353799)
(4237650822175397929/49921398355140900,8768759660051804943596826283/11153986458245535773673000)
(518480307208480206791172/18294926662797698775481,422370778296848600999302071097774770/2474548723149289272466614032316371)
#
# a = 6373:
#
(3,80)
(-783/64,34505/512)
(2571/25,130744/125)
(-152871/25600,321478883/4096000)
(377179/38025,635648408/7414875)
(2077657/97344,3853193885/30371328)
(10840790333889/304792326400,38137762965478810463/168269747558912000)
(16617965114323/52748768241,67750268218891957360/12114862350678711)
(41644519146681/1709399353600,322576269179775861421/2234937090870784000)
#
# a = 6378:
#
(1681/36,71047/216)
(-1193/81,41129/729)
(-5417/441,622945/9261)
(547936688161/211877136,405597856082652593/3084083591616)
#
# a = 6396:
#
(10,86)
(1426/289,396590/4913)
(4273/4,279319/8)
(-31355/1849,3099227/79507)
(-463787/33489,374784461/6128487)
(970882/62001,1561916942/15438249)
(-35532195371/1923611881,815738686549565/84367693488779)
(43737691930/1510915431249,148530096592545208598/1857206671683252057)
(333359888228545/1248305660176,6087555406881675536161/1394701954778800576)
(11108378366975379985/71040118349724484,37054329239637272108659204103/18934572947048894450152648)
(937566585260361719651665/18815914166488999151076,930998135738261118663612560596467239/2580999883174202834191164300193176)
#
# a = 6401:
#
(-1,80)
(47,332)
(-295/16,739/64)
(3985/144,287047/1728)
(51209/25600,327910427/4096000)
(2712607/77841,4793649292/21717639)
(2472905/440896,23742853381/292754944)
(-5021777/1096209,91133460136/1147730823)
(4566635903/7745089,308603865070664/21554582687)
(69449001185/34951744,18302026646835503/206634710528)
#
# a = 6408:
#
(-18,24)
(-2,80)
(129/4,1599/8)
(249/4,3981/8)
(7137/16,602961/64)
(25134/4489,24403584/300763)
(6409/1600,5148827/64000)
(-107826/11449,91449696/1225043)
(685518/18769,603752952/2571353)
(1358958/66049,2087117448/16974593)
(-16256967/4545424,772977675027/9690843968)
(-84534914/6125625,932095619416/15160921875)
(336353433/28174864,13467489660867/149552178112)
(2674214953/16760836,138400222875605/68618862584)
(1865926401214/25445035225,2569460832946165688/4058864793915875)
(13081842565534/1196912581225,115006660721195178952/1309464255800492875)
(-806623525356445407/74259895004729344,1448898944861198996423107377/20236318038966537869852672)
#
# a = 6409:
#
(35,222)
(168,2179)
(662/49,32313/343)
(44366/361,9361035/6859)
(-32655/21904,259458551/3241792)
(-1619744/123201,2781249245/43243551)
(8547686/14326225,4341101932809/54224761625)
(1245831792/111872929,104437648806317/1183279970033)
(389875865870/66275881,243438652414099563/539551947221)
(-7990039702498/718081675609,43162331460543009213/608500257666039773)
(-11738543210749/638872497025,7329616302340777626/510647592509597375)
#
# a = 6413:
#
(11,88)
(319/9,6094/27)
(473/4,10307/8)
(-4543/256,117601/4096)
(-1471/100,56833/1000)
(-673/169,175070/2197)
(3804119/734449,50948095286/629422793)
(-10754183/1602756,158618638189/2029089096)
(13266203/73441,48345503780/19902511)
(10396963/447561,41216656600/299418309)
(-13020623/11048976,2940750935639/36726796224)
(400839593/14047504,9065366060267/52650044992)
(1247966480233/1510255044,1394141479738591573/58691531519928)
(3299776216319/39399471049,6026766288976592786/7820519206929157)
(80150391873281/1291995955600,727133875470131767679/1468560122892296000)
(166863236492969/20719065312400,7853980234054349508203/94309455870288568000)
#
# a = 6420:
#
(1/4,641/8)
(49/4,727/8)
(3049/16,168437/64)
(-26951/2304,7677523/110592)
(-3287039/6574096,1350570777599/16855982144)
(-155300159/8456464,369945285599/24591397312)
(-409415711/37088100,16090182103087/225866529000)
(987769201/32558436,34428651402761/185778435816)
(85781651715361/1815745470016,818325236880459063601/2446709757864679936)
(17457218036326431841/543231216373515264,79682745791603915356183023599/400384335170461442900262912)
#
# a = 6422:
#
(-13,65)
(-143/36,17225/216)
(491/25,14789/125)
(4121/100,276419/1000)
(6851/25,567151/125)
(460577/18496,371938255/2515456)
(-154807/8464,13565765/778688)
(1992043/173889,6455342035/72511713)
(-828386429/116316225,97661754522631/1254470486625)
(2030703961/252810000,334872584999459/4019679000000)
(8996098579/80192025,855198318303017/718119583875)
(24697997987/451605001,3956898770164015/9597057876251)
(2120881883/370447009,579667152447605/7129993582223)
(-336030201439/21871452100,171016035165259441/3234569051069000)
(453784611449/180846067600,6170669721266681293/76906598707576000)
(91334070601433/149553905284,872881608437485085405/57835785359239048)
#
# a = 6431:
#
(-155/9,982/27)
(-80119/76729,1704276740/21253933)
(10683977/417316,41072272603/269586136)
(6390567385/34715664,511131774915683/204544692288)
(-8903439291292567663/721246231694584561,41316546988769072781399065008/612527139112019429828772809)
#
# a = 6436:
#
(32,198)
(5,81)
(-164/9,530/27)
(628/9,15886/27)
(-4160/1089,2870522/35937)
(-14860/12769,115741782/1442897)
(-28535/2916,11676709/157464)
(882632/43681,1106350362/9129329)
(2395196/7225,3707233506/614125)
(-4564744/339889,12553796790/198155287)
(429943384/632025,8914999950098/502459875)
(-1645749559/95101504,32837068687995/927429867008)
(5471237533/138368169,425239275740381/1627624771947)
(8247932200/567821241,1318855607251534/13530612351789)
(825654593668/5446882809,750928324411074626/401996291952627)
(163235537432300/14264543046649,4798968302491122832542/53874939553934949107)
(-66954648892332220/4049190123763009,11275423649252297056776438/257663115295372121160223)
(-1684565683333130699/109624040071515369,1923118778026471078501270615/36295994897398916331828597)
(11062321975092781480/4751543564548280721,831735890035698487906624424086/10357431582248975672063447481)
#
# a = 6451:
#
(307545/169,170554522/2197)
(-299295/33124,455678257/6028568)
(-471779/38025,499671856/7414875)
(569388464444703844859265/27511823721393331260304,564740063317304912783993173377307583/4563300516413099115243294163686592)
#
# a = 6452:
#
(13,93)
(-1159/64,11597/512)
(1237/121,115425/1331)
(-71383/3844,1655509/238328)
(620149/32761,682175919/5929741)
(816449/196,737723489/2744)
(78557126017/65512836,22018067178095935/530260894584)
(229634127901/14727036025,180879088959091899/1787199456813875)
(-12307885216439/716477602500,22551636340429594309/606462466636125000)
#
# a = 6457:
#
(-6,79)
(-18,25)
(177/4,2441/8)
(892/9,26729/27)
(77808/6241,45173797/493039)
(258696/625,131584381/15625)
(815494/40401,983935871/8120601)
(116194/62001,1241179721/15438249)
(2307651/223729,9197755382/105823817)
(-3671049/277729,9426015232/146363183)
(262004440303/3320871129,134989326607658500/191371840550883)
(-810823539996/69947025625,1294860210774135617/18499239602171875)
